[12.338807, 43.957036]
[8.1572477, 48.0794203]
[11.3300355, 44.0851655]
[11.179364, 44.2035264]
[6.425058, 49.491558]
[16.7831167, 49.5504246]
[11.1573617, 44.1285713]
[12.7037997, 43.3783466]
[12.7389044, 43.348496]
[12.771112, 43.3731519]
[12.8113067, 43.3029478]
[6.6513742, 46.2773858]
[15.2621717, 48.2054772]
[8.0029965, 46.0801918]
[8.004925, 46.1100058]
[8.0074982, 46.0808948]
[8.014612, 46.0774066]
[6.856905, 46.1415901]
[13.4283509, 47.8223645]
[6.123073, 46.4304853]
[8.5794634, 47.5577804]
[9.7278979, 44.7074283]
[6.683984, 44.5316368]
[6.7485736, 44.8135874]
[13.5468956, 46.4862634]
[13.7008845, 46.4744077]
[13.4996976, 46.5066428]
[13.4835086, 46.5181567]
[14.0721757, 46.7130432]
[13.7949127, 46.7655976]
[15.1996868, 47.5978942]
[15.237411, 47.5866344]
[12.4027524, 43.3516162]
[12.4042115, 43.3600724]
[12.4306903, 43.3708376]
[12.4239955, 43.3780435]
[12.3892341, 43.3601052]
[12.3718963, 43.3508688]
[12.8197418, 43.2830261]
[12.8995737, 43.2616014]
[12.9023185, 43.2103831]
[13.7698508, 45.5584169]
[7.2408667, 44.0187828]
[8.5980452, 47.0935947]
[8.5937911, 47.0906143]
[13.6485466, 47.84669]
[10.3341628, 44.0632664]
[10.3137249, 44.0791736]
[10.3109237, 44.1034244]
[10.3423792, 44.1083035]
[10.2399549, 44.0706354]
[10.1922778, 44.0825654]
[10.188806, 44.0901208]
[10.238489, 44.0943019]
[10.2345142, 44.1002626]
[10.2645967, 44.0885188]
[10.2591466, 44.1016373]
[10.1913998, 44.0611594]
[10.2026113, 44.0586671]
[10.2533563, 44.0510562]
[10.2896135, 44.008881]
[16.6237788, 48.0881765]
[16.6324573, 48.0730007]
[16.6509111, 48.0676775]
[10.1476998, 44.1026283]
[10.3655651, 44.1074317]
[10.342211, 44.0838264]
[10.3757266, 44.0636905]
[10.3858989, 44.0761175]
[10.3850953, 44.0153936]
[10.384171, 44.0248229]
[10.4115949, 44.0296975]
[10.4236233, 44.0223205]
[10.4353354, 44.0304091]
[7.4471768, 43.959387]
[7.4578737, 43.9491652]
[9.7257936, 44.6888147]
[12.8080766, 43.1091982]
[12.7799242, 43.1217917]
[12.8572576, 43.1579196]
[12.8447263, 43.1579853]
[12.822758, 43.1670632]
[12.8366626, 43.1703184]
[12.8142205, 43.1777578]
[12.8805782, 46.750278]
[12.8766837, 46.7552913]
[13.8151332, 48.1191358]
[7.4541998, 43.8872425]
[16.68125, 48.07136]
[16.65634, 48.0833]
[16.65005, 48.08066]
[16.6887191, 48.0830126]
[16.7217371, 48.0807889]
[16.683173, 48.0647169]
[13.409177, 46.5119856]
[13.433594, 46.531213]
[13.3871008, 46.5493953]
[13.4095374, 46.5582195]
[13.4264218, 46.5491171]
[13.3919009, 46.5439873]
[13.4325856, 46.5350356]
[13.3805587, 46.5596975]
[13.340446, 46.52903]
[13.4014957, 46.5259369]
[13.37122, 46.5274621]
[13.3778408, 46.5197855]
[13.3525187, 46.5303895]
[13.4448983, 46.5136432]
[13.3512245, 46.5473073]
[8.577607, 47.0844994]
[12.5943267, 43.2881392]
[12.5843296, 43.2726428]
[12.5525271, 43.2673931]
[12.5250184, 43.2635165]
[12.534331, 43.2206605]
[12.5087535, 43.213866]
[12.500385, 43.2122865]
[12.5227439, 43.2015495]
[12.5585353, 43.2002669]
[12.5508105, 43.2180648]
[12.5558745, 43.2072099]
[12.6389522, 43.2043336]
[12.6331586, 43.2002043]
[12.6565915, 43.1551366]
[12.644145, 43.1241686]
[12.6219577, 43.1171832]
[12.8365848, 43.1854898]
[12.8403749, 43.1778421]
[13.6580316, 45.8003451]
[13.7479949, 45.8325577]
[13.7638253, 45.8600825]
[13.8451338, 45.840143]
[13.6914378, 45.8216304]
[13.6753124, 45.795967]
[13.811177, 45.7944542]
[13.6338159, 46.4419788]
[13.5747477, 46.4085006]
[13.5787526, 46.4259862]
[13.5713794, 46.4035539]
[13.5960656, 46.438014]
[13.592579, 46.4364564]
[13.6277406, 46.4423801]
[13.6207952, 46.4463027]
[13.6392368, 46.45019]
[13.5899933, 46.4339307]
[13.6003213, 46.4511016]
[13.6062453, 46.4561869]
[13.6490366, 46.44668]
[13.5869536, 46.4311495]
[13.6506708, 46.4452077]
[13.610755, 46.4416041]
[13.6376835, 46.4506502]
[13.6003036, 46.4386983]
[13.6152777, 46.4395179]
[13.8334072, 45.8250368]
[13.7967628, 45.8473581]
[13.7798113, 45.8407706]
[13.7128526, 45.8320105]
[16.6207933, 48.0648592]
[13.7904328, 45.7749492]
[13.7794036, 45.8559197]
[13.8100451, 45.8050865]
[13.8649875, 45.8136857]
[13.8389862, 45.8246613]
[13.7292838, 45.8018893]
[13.8083929, 45.7630992]
[13.7985975, 45.7764566]
[13.8172978, 45.8220595]
[13.6727482, 45.8245647]
[13.8191915, 45.8336306]
[13.8224638, 45.8356959]
[13.83367, 45.8347303]
[13.8586038, 45.8022863]
[13.7258345, 45.8392203]
[13.7992466, 45.8407813]
[13.7857926, 45.848195]
[13.8141221, 45.8257073]
[13.8330478, 45.8104295]
[13.7663882, 45.8482836]
[13.7577367, 45.8434582]
[13.730287, 45.8319515]
[13.7605244, 45.8543715]
[13.6642885, 45.8223438]
[13.8075292, 45.8260721]
[13.8459438, 45.8240283]
[13.8353223, 45.8470845]
[13.8383371, 45.8302349]
[13.701523, 45.8197796]
[13.7896764, 45.8334965]
[13.6756396, 45.8300203]
[13.8415879, 45.8167166]
[13.2835054, 46.414404]
[13.3355086, 46.4425686]
[13.3005975, 46.4179218]
[13.2798233, 46.4107855]
[13.2875238, 46.4206868]
[13.265761, 46.4104507]
[13.2895734, 46.4373008]
[12.9629336, 43.3797166]
[12.968302, 43.3733064]
[12.9795163, 43.3610983]
[13.0361062, 43.3728006]
[13.0451524, 43.3730037]
[13.0391557, 43.3815623]
[13.0119118, 43.3804993]
[13.0207284, 43.3758562]
[13.0282715, 43.358198]
[13.0341708, 43.3471239]
[13.0218924, 43.3248669]
[13.0315889, 43.3169102]
[13.0703511, 43.3186093]
[13.0853271, 43.308731]
[13.0841831, 43.2850967]
[13.0793691, 43.2802212]
[13.1056934, 43.2835398]
[13.1295367, 43.2905831]
[13.1256816, 43.3020023]
[13.1158109, 43.3106238]
[13.1004229, 43.3280286]
[13.0569034, 43.3464879]
[10.7259811, 46.6517343]
[10.7295967, 46.6554533]
[14.3879438, 41.4428367]
[14.0746515, 46.3284117]
[13.9760956, 46.2951735]
[13.9221886, 46.422301]
[13.9489512, 46.4236684]
[14.0935335, 46.3400878]
[13.9438867, 46.3099248]
[13.9944182, 46.3273372]
[13.9628946, 46.3594072]
[14.0353556, 46.4627349]
[14.0124523, 46.3428766]
[13.9637963, 46.4039205]
[14.0509731, 46.3869058]
[14.0767979, 46.4477763]
[13.8924618, 46.3958832]
[13.8833936, 46.3756634]
[13.9452933, 46.3373984]
[14.0543635, 46.4449928]
[13.9092607, 46.3392872]
[14.011767, 46.4217257]
[14.0590163, 46.358312]
[14.0489098, 46.4216125]
[14.0331915, 46.3167011]
[14.0305946, 46.3356802]
[14.0126687, 46.40111]
[14.0793227, 46.3445946]
[14.0767618, 46.3191921]
[14.0058471, 46.3735836]
[14.0216857, 46.3166263]
[13.9132544, 46.4125551]
[13.8869926, 46.3813569]
[13.9439016, 46.4128273]
[14.0600262, 46.3645098]
[14.0881594, 46.4076263]
[13.941939, 46.3288564]
[13.9893326, 46.3814072]
[14.0502517, 46.4065071]
[14.0756077, 46.4632814]
[13.9532283, 46.3904883]
[14.038205, 46.3716526]
[13.0023806, 43.3873702]
[13.0553159, 43.3707283]
[13.0808176, 43.3642808]
[13.0858653, 43.3254088]
[13.0574, 43.2866758]
[13.0547784, 43.2958397]
[7.7831683, 46.4928534]
[12.6780978, 43.0471524]
[12.6867995, 43.0228931]
[12.7232858, 43.0356175]
[12.7255604, 43.0290926]
[12.7280494, 43.0229749]
[12.8280873, 42.9990001]
[7.7787271, 46.5059845]
[14.0398815, 46.2108115]
[13.7921225, 46.2567216]
[13.9478536, 46.196619]
[13.9413177, 46.1779351]
[13.9360222, 46.2031643]
[14.0526394, 46.220752]
[13.7504112, 46.2392423]
[13.6709191, 46.1926394]
[14.0662459, 46.1815005]
[13.7954166, 46.1902056]
[13.9514612, 46.2129125]
[13.8018155, 46.2578029]
[13.8743184, 46.2417924]
[13.783779, 46.2092356]
[13.6672625, 46.2294752]
[13.9901982, 46.220009]
[14.0063, 46.2301167]
[13.8985429, 46.2125806]
[13.8354977, 46.2014005]
[13.9273332, 46.2396499]
[14.0016239, 46.1781411]
[13.8612335, 46.2010322]
[13.7893341, 46.2715603]
[13.8172503, 46.2143692]
[13.897285, 46.2263868]
[13.8576625, 46.1900627]
[13.695249, 46.2190157]
[13.8362959, 46.2515237]
[13.8544842, 46.212743]
[13.762116, 46.1917523]
[14.0003582, 46.2112155]
[13.9095476, 46.2755576]
[13.7457723, 46.2237592]
[13.9659246, 46.2181038]
[13.8163362, 46.1740419]
[13.8206625, 46.2815047]
[13.7117122, 46.2870757]
[13.8811041, 46.2716692]
[13.6902213, 46.174821]
[13.9166956, 46.2108495]
[13.6949654, 46.2350817]
[13.7223916, 46.2074108]
[13.9107124, 46.1917526]
[14.0495806, 46.1768995]
[13.857481, 46.1787464]
[13.8985539, 46.1814724]
[13.8748106, 46.1962531]
[13.8042063, 46.2298643]
[13.9025407, 46.2430238]
[13.7916788, 46.2487802]
[13.9862946, 46.2633543]
[13.8202441, 46.2664437]
[13.9889316, 46.2781552]
[13.943436, 46.2410603]
[13.9508193, 46.2852504]
[14.0269205, 46.1997594]
[14.057579, 46.1995004]
[14.0154062, 46.274024]
[12.6371989, 47.223559]
[12.6432989, 47.2446672]
[12.6446892, 47.2060226]
[12.6360901, 47.210792]
[12.6395131, 47.2328367]
[12.6397203, 47.2402574]
[12.5995173, 47.2483376]
[12.6111271, 47.2425816]
[13.909421, 45.8464247]
[13.7042803, 45.8663267]
[13.7701553, 45.8315867]
[13.8047773, 45.7902432]
[13.7766141, 45.7580459]
[13.9465052, 45.746212]
[13.8406008, 45.8448905]
[13.8729805, 45.8701462]
[13.8787526, 45.7344049]
[13.8603365, 45.7900393]
[13.8857961, 45.8238351]
[13.9465803, 45.7682866]
[13.9248598, 45.7798362]
[13.8662267, 45.7931238]
[13.9573306, 45.7186443]
[13.9364791, 45.7874161]
[13.889519, 45.8349127]
[13.856914, 45.7386589]
[14.0093976, 45.7403541]
[13.9927465, 45.765776]
[13.8067245, 45.8128166]
[13.6736548, 45.869717]
[13.9119476, 45.8193558]
[13.9437854, 45.7777011]
[13.953554, 45.7648319]
[12.6792926, 47.2259056]
[12.6769833, 47.2232738]
[12.6821318, 47.2189392]
[12.6710276, 47.2132116]
[12.6733761, 47.2084974]
[12.6756365, 47.2074656]
[13.7678862, 45.8075809]
[13.8564151, 45.8335394]
[13.845064, 45.7691288]
[13.7587452, 45.7840151]
[13.8684583, 45.752129]
[13.7507415, 45.8671743]
[13.9062452, 45.7920939]
[13.7728214, 45.8195972]
[13.8765264, 45.8035523]
[13.7624735, 45.7879847]
[13.8782001, 45.8066422]
[13.9902842, 45.7777709]
[13.8942772, 45.8182561]
[13.7522167, 45.8558124]
[13.7460101, 45.8547449]
[13.7477964, 45.7593173]
[13.8435084, 45.8545625]
[13.7688732, 45.8019161]
[13.8952374, 45.8006662]
[13.7845963, 45.7542747]
[13.9158207, 45.827263]
[13.9019537, 45.8017659]
[13.8781888, 45.8476281]
[13.1346263, 43.2342518]
[13.1144595, 43.2359516]
[13.1048069, 43.2409659]
[13.1079788, 43.251242]
[13.1250231, 43.2521302]
[13.1003758, 43.2600469]
[13.0898203, 43.2582625]
[13.1457289, 43.1577491]
[13.1393882, 43.1613374]
[13.1621709, 43.1502314]
[13.181177, 43.1499809]
[13.1335208, 43.1383632]
[13.1215997, 43.1491199]
[11.7886749, 42.8947076]
[11.8174486, 42.9157665]
[11.2200604, 47.5731705]
[11.1748876, 47.5460461]
[11.1798299, 47.54834]
[11.8290583, 42.9968611]
[11.7964855, 43.0154697]
[11.6659242, 42.9412904]
[11.6744343, 42.9306676]
[11.6050423, 42.8557033]
[13.248575, 47.0510275]
[13.4005068, 47.0700646]
[13.2467047, 47.0663583]
[13.3205, 47.01533]
[13.2772992, 47.09518]
[13.406364, 47.0692248]
[13.2645381, 47.0383027]
[13.2499331, 47.0876266]
[13.2873978, 46.9969091]
[13.2453327, 47.0787594]
[13.2912445, 47.0967282]
[13.4228179, 47.0485428]
[13.4107483, 47.0620847]
[10.7267965, 46.6746618]
[10.7240607, 46.6776361]
[13.977887, 45.7693005]
[13.8973349, 45.845384]
[13.8130063, 45.7330102]
[13.7990427, 45.868628]
[13.9448476, 45.7911229]
[13.900339, 45.808906]
[13.9634085, 45.7825398]
[13.8681686, 45.8691645]
[13.8018537, 45.738396]
[14.0194076, 45.762493]
[13.5656031, 46.2719964]
[13.6298944, 46.3109829]
[13.5753943, 46.314434]
[13.5977074, 46.3140764]
[13.7032719, 46.3056315]
[13.5925412, 46.4120668]
[13.61204, 46.3286408]
[13.5923173, 46.2893175]
[13.6314701, 46.3044791]
[13.6495106, 46.2867989]
[13.6385533, 46.4321681]
[13.6184222, 46.3877654]
[13.6042875, 46.3959751]
[13.6148275, 46.4262378]
[13.5699347, 46.3366916]
[13.6370204, 46.4062354]
[13.671997, 46.3975968]
[13.6107892, 46.3504189]
[13.5711217, 46.2950137]
[13.68565, 46.3169056]
[13.640975, 46.3545089]
[13.6334182, 46.2968633]
[13.6265662, 46.3177439]
[13.6687745, 46.32591]
[13.637103, 47.0555463]
[13.4275984, 47.0813359]
[13.4576452, 47.0802871]
[13.4374875, 47.0784009]
[13.6439287, 47.0429647]
[13.8715965, 45.7539421]
[13.6659569, 45.8999723]
[13.7261496, 45.8547134]
[13.9750332, 45.7839936]
[13.9446706, 45.7940841]
[13.8545376, 45.7569516]
[13.6893296, 45.8535755]
[13.8679808, 45.8509201]
[13.8343674, 45.7290405]
[13.6535114, 45.8776188]
[13.8872391, 45.845663]
[13.6703449, 45.8622497]
[13.7038511, 45.8578509]
[13.6951822, 45.8883369]
[13.9068997, 45.768072]
[13.6226553, 45.8577651]
[13.7027675, 45.8728391]
[13.7310983, 45.8603367]
[13.6495364, 45.8670509]
[14.0060341, 45.7431597]
[13.629393, 45.8716267]
[13.6841315, 45.8753175]
[13.8627613, 45.7362503]
[13.9276385, 45.7881294]
[13.6287493, 45.8757252]
[13.7972778, 45.8783859]
[13.9265388, 45.8001512]
[13.7845266, 45.7611197]
[13.9330512, 45.7772291]
[13.954981, 45.7780337]
[13.6330944, 45.8564883]
[13.5565105, 46.2977038]
[13.5099038, 46.3667495]
[13.5142232, 46.303422]
[13.5162905, 46.2339611]
[13.5473511, 46.3586648]
[13.5422233, 46.3019197]
[13.6356157, 45.8879346]
[13.7626022, 45.8931273]
[13.8291746, 45.7288581]
[13.7303728, 45.7783395]
[13.7244719, 45.870468]
[13.7398893, 45.8704251]
[13.6782789, 45.8611232]
[13.7329799, 45.8544429]
[13.6811918, 45.8562845]
[13.6332661, 45.9020162]
[13.6511832, 45.9018123]
[13.7314886, 45.8702642]
[13.7124878, 45.8756125]
[13.8410676, 45.8867115]
[13.7529409, 45.8838361]
[13.6599058, 45.8788365]
[13.6130637, 45.8627325]
[13.6469722, 45.8559478]
[13.7158245, 45.9018391]
[13.711769, 45.9072036]
[13.6916953, 45.8773184]
[13.6942971, 45.8740515]
[13.628304, 45.8886373]
[13.7387091, 45.9033787]
[13.6598307, 45.8641487]
[13.7153524, 45.8661979]
[13.7973475, 45.8903164]
[13.6840349, 45.8607531]
[13.850643, 45.8841366]
[13.6159809, 45.8724682]
[13.7130779, 45.8798772]
[13.7389129, 45.8854669]
[13.7124288, 45.8716321]
[13.6443973, 45.8815563]
[13.674143, 45.8725333]
[13.6761288, 45.8757695]
[13.6427504, 45.8682632]
[13.6291623, 45.8839113]
[13.6931384, 45.8668792]
[13.5983652, 45.8662355]
[13.607989, 45.8817762]
[13.5968417, 45.8773023]
[13.6609411, 45.8565205]
[13.7220131, 45.8766911]
[13.6551636, 45.8509201]
[13.7332481, 45.9081477]
[13.6591601, 45.8444238]
[13.7624879, 45.7559397]
[13.7283987, 45.9014958]
[13.6841315, 45.8727318]
[13.7223691, 45.8584785]
[13.6394835, 45.8759773]
[13.7062705, 45.8820713]
[13.8154341, 46.9184318]
[5.8784692, 45.4955066]
[13.7762544, 46.9489829]
[13.7845814, 46.9438609]
[13.7584897, 46.9823264]
[13.7735001, 46.9620493]
[13.7438521, 46.9938306]
[13.1007676, 47.0251649]
[13.1331805, 47.0348306]
[13.1260346, 47.0270481]
[13.0730308, 47.0134837]
[14.9346488, 47.0856216]
[5.8813318, 45.4964857]
[16.6938884, 44.8158333]
[16.690778, 44.8270214]
[16.6769386, 44.8172188]
[12.9727183, 42.4260919]
[13.0031568, 47.0439364]
[12.8202831, 47.0976513]
[12.8365227, 47.0829157]
[12.9673394, 43.0032668]
[12.969056, 42.9993122]
[12.9212912, 43.081393]
[12.8514411, 43.0453855]
[13.0178507, 43.0629282]
[13.027237, 43.0679853]
[13.0591353, 43.0323158]
[13.070657, 43.0295772]
[13.0410348, 43.0255287]
[12.7449769, 47.0990523]
[12.7315409, 47.130998]
[12.7727855, 47.1009444]
[12.8047948, 47.097939]
[12.7959805, 47.0931791]
[12.6660223, 47.1228648]
[12.7130523, 47.1279842]
[12.6903475, 47.1244147]
[12.7035595, 47.1218876]
[12.6732572, 47.1092442]
[13.4896957, 47.028343]
[13.4620023, 47.0460379]
[13.4971903, 47.0241412]
[13.4698897, 47.0050251]
[13.467717, 47.0345873]
[13.482613, 47.0315329]
[13.4664778, 47.0262182]
[13.4720023, 47.0138196]
[13.464619, 47.0238741]
[16.7061068, 44.8066755]
[16.6869324, 44.7894435]
[16.698058, 44.7805618]
[16.6958281, 44.7986115]
[16.6935472, 44.7947632]
[13.5112658, 47.0367629]
[13.4859406, 47.0491491]
[13.5576015, 47.019255]
[13.5408827, 47.0192159]
[13.3849864, 42.9689488]
[13.388941, 42.975108]
[13.3392451, 42.9822038]
[13.4258911, 42.9759872]
[13.4276078, 42.9528735]
[13.3875677, 42.9406238]
[13.3512749, 42.9255465]
[13.5629244, 47.0553425]
[13.538261, 47.0636313]
[13.4829385, 47.0759825]
[13.4187592, 47.0780375]
[13.4325654, 47.0558302]
[13.4162107, 47.0549888]
[13.4308407, 47.05284]
[13.4347559, 47.0605535]
[13.4728581, 47.0772722]
[13.5215509, 47.0685369]
[13.5465278, 47.0600655]
[13.5021053, 47.0718406]
[13.3775685, 42.907659]
[13.3955071, 42.9187524]
[13.4037039, 42.9293757]
[13.4345171, 42.9212996]
[13.4291527, 42.926579]
[13.4997077, 42.9357541]
[13.4680362, 42.9591569]
[12.841603, 42.5728044]
[12.8648631, 42.5691382]
[12.8555934, 42.5655351]
[12.850229, 42.5689502]
[12.868468, 42.5779255]
[12.8758495, 42.5764703]
[12.8743045, 42.5844982]
[12.8551319, 42.5865762]
[12.8833167, 42.5905963]
[12.8478258, 42.5568425]
[12.8655498, 42.5426172]
[12.878639, 42.5437871]
[12.8626734, 42.5315005]
[12.8928552, 42.515298]
[12.9030801, 42.5169835]
[12.902257, 42.511751]
[12.9142655, 42.5113555]
[12.9175203, 42.5299984]
[12.9381068, 42.5224995]
[12.921726, 42.5247483]
[12.9504868, 42.5048309]
[12.9388921, 42.5081747]
[14.4728146, 46.9670618]
[12.9568726, 42.5103251]
[12.9227754, 42.502387]
[12.901383, 42.4995199]
[12.874047, 42.514723]
[12.9386346, 42.5398963]
[12.9246388, 42.5450157]
[12.9043126, 42.5513378]
[12.9371645, 42.5582777]
[12.9904764, 42.5324682]
[13.0073865, 42.4461991]
[13.0272209, 42.4434535]
[13.0085452, 42.4623776]
[13.0779765, 42.4741243]
[13.1038523, 42.4815245]
[13.1236814, 42.458772]
[13.1038115, 42.4505712]
[13.1282304, 42.441671]
[13.1156133, 42.4439195]
[12.7152098, 42.5336702]
[12.7176152, 42.5089025]
[12.7071868, 42.5025434]
[12.7208768, 42.4964367]
[12.7719889, 42.4899497]
[12.7489606, 42.5179514]
[12.730876, 42.5475798]
[12.7518187, 42.5464748]
[12.7578269, 42.5537115]
[12.8085957, 42.5688841]
[12.8121148, 42.5580408]
[8.0691171, 46.105949]
[8.0531002, 46.1247176]
[12.7988539, 42.5525766]
[12.8054629, 42.5416989]
[12.8047762, 42.5360087]
[12.8204833, 42.5274701]
[13.32604, 47.0670236]
[13.3252388, 47.0930365]
[13.3705812, 47.027699]
[13.3247864, 47.0244354]
[13.3278097, 47.0698509]
[13.3751996, 47.0624657]
[13.3362968, 47.0365855]
[13.3657372, 47.0971585]
[13.3427434, 47.0110754]
[13.347278, 47.0392516]
[13.3316289, 47.0375942]
[13.3340476, 47.029445]
[13.3554776, 47.0137708]
[13.2965812, 47.0912482]
[13.3591143, 47.0428359]
[13.3548428, 47.0972476]
[13.2142308, 42.5924639]
[13.2312253, 42.5745794]
[13.2611802, 42.5805204]
[13.2049611, 42.5600404]
[13.1861642, 42.5552987]
[13.1851342, 42.5609255]
[13.185735, 42.54847]
[13.1885266, 42.5398019]
[13.1923032, 42.5462205]
[13.1709378, 42.5300953]
[13.1695645, 42.5257609]
[13.1839776, 42.517379]
[13.1989122, 42.5215242]
[13.2012725, 42.5141525]
[13.1709378, 42.4961205]
[13.1834648, 42.4957392]
[13.1774995, 42.4862473]
[13.2053065, 42.4747898]
[13.2007575, 42.4672242]
[13.2013154, 42.4512971]
[13.184705, 42.4595659]
[13.1679809, 42.467544]
[13.1521881, 42.4736187]
[13.2114864, 42.4337522]
[13.224273, 42.4364492]
[13.2072785, 42.4279603]
[13.2093384, 42.4153516]
[13.2255604, 42.4209276]
[13.1842759, 42.420294]
[13.1845763, 42.4041665]
[13.2268479, 42.410469]
[13.2710507, 42.4060329]
[13.2480481, 42.4123733]
[13.294314, 42.4067284]
[13.2481339, 42.431885]
[13.247664, 42.4724775]
[13.2255626, 42.4721942]
[13.2204986, 42.4683322]
[13.2227731, 42.4781118]
[13.2587791, 42.4911208]
[13.266418, 42.4846016]
[13.2469773, 42.5021307]
[13.213718, 42.5081751]
[13.2336736, 42.5133301]
[13.2087827, 42.5269643]
[13.1983543, 42.5279131]
[13.2193399, 42.5416691]
[13.2464624, 42.5538714]
[13.2404971, 42.5594035]
[13.2941842, 42.5648086]
[13.3106208, 42.5466315]
[13.31002, 42.4940621]
[13.3252978, 42.4783665]
[13.3299327, 42.4709581]
[13.2923389, 42.4650399]
[13.3148369, 42.4555531]
[13.2838845, 42.4734604]
[13.2798505, 42.4812468]
[14.9748335, 49.2276402]
[12.0248753, 43.4858407]
[12.010327, 43.4818239]
[12.0010144, 43.4771544]
[12.0058638, 43.4691194]
[12.050882, 43.4013693]
[12.0535427, 43.4048007]
[12.0813132, 43.4337169]
[12.0688635, 43.4190461]
[12.0905873, 43.4233102]
[12.1118733, 43.4223455]
[12.1392876, 43.4243762]
[12.1257392, 43.4325044]
[12.1331593, 43.4366819]
[12.0454832, 43.4408886]
[11.7921172, 48.940874]
[13.5697848, 46.1927824]
[13.5942487, 46.1836035]
[11.3926164, 43.627309]
[11.3556663, 43.6447023]
[11.6923835, 49.2545302]
[11.6877666, 49.2424427]
[11.6957188, 49.2583233]
[11.6859527, 49.238984]
[11.6861389, 49.2484557]
[11.5521241, 43.7240621]
[12.8116874, 42.8249285]
[12.8224162, 42.8433134]
[12.8213433, 42.8514925]
[12.7935771, 42.8513038]
